date,equity,close,state,side,emaFast,ema52,dea,fourDif,priceCross,longAllowed,filterLong
"2024-07-30",7490.0440243370285,66188,"up",0,65176.606267734,64274.49968379665,1272.7364186900095,-257.53305764899414,false,true,true
"2024-07-31",7490.0440243370285,64628,"up",0,65126.732970667275,64287.83931837036,1258.5864181315274,-542.2066645805025,false,true,true
"2024-08-01",7490.0440243370285,65354.02,"up",0,65147.39542787934,64328.07255163941,1219.1991627768548,-846.8844109528873,true,true,true
"2024-08-02",6890.0741953961315,61498.33,"up",1,64815.66220716303,64221.2898138417,1101.7643464909634,-1037.902646970695,false,true,true
"2024-08-03",6880.665693822701,60697.99,"up",0,64441.328370148214,64088.33510388541,926.28685709282,-1406.909893486125,false,true,true
"2024-08-04",6880.665693822701,58161,"up",0,63870.38942740747,63864.66208109728,681.0407757703358,-1614.5650202308461,false,true,true
"2024-08-05",6880.665693822701,54018.81,"up",0,62974.791297643154,63493.12049313135,337.2828455941822,-2854.392177209651,false,true,true
"2024-08-06",6880.665693822701,56022.01,"transition",0,62342.72027058469,63211.19179527734,-19.008894009439587,-1756.6532047904839,false,true,true
"2024-08-07",6880.665693822701,55134.16,"transition",0,61687.39660962244,62906.39814262536,-378.6009838983289,-1189.4825115209314,false,true,true
"2024-08-08",6880.665693822701,61685.99,"transition",0,61687.2687360204,62860.3450051678,-616.0177285498523,178.76927767091547,false,true,true
"2024-08-09",6880.665693822701,60837.99,"transition",0,61610.06157820036,62784.02972195393,-776.5368713875623,813.6067354083134,false,true,true
"2024-08-10",6880.665693822701,60923.51,"transition",0,61547.647798363956,62713.82143055944,-877.3091021900509,819.2483558751337,false,true,true
"2024-08-11",6880.665693822701,58712.59,"transition",0,61289.91527123995,62562.83156525531,-968.6248515786749,364.5428957911063,false,true,true
"2024-08-12",6880.665693822701,59346.64,"transition",0,61113.25388294541,62441.46584581171,-1036.9029497391962,28.64504361818399,false,true,true
"2024-08-13",6880.665693822701,60587.15,"transition",0,61065.4262572231,62371.491662950895,-1065.0073195916625,112.83802572844434,false,true,true
"2024-08-14",6880.665693822701,58683.39,"transition",0,60848.87750656645,62232.318015292374,-1094.4043091343553,14.185309600456094,false,false,true
"2024-08-15",6880.665693822701,57541.06,"transition",0,60548.16682415132,62055.28941094172,-1138.8012880700858,-437.5433903019439,false,false,true
"2024-08-16",6880.665693822701,58874.6,"transition",0,60396.02438559211,61935.263395434486,-1166.401196417768,-271.03449415215437,false,false,true
"2024-08-17",6880.665693822701,59491.99,"transition",0,60313.839441447366,61843.06439938036,-1169.5176324004847,8.060950042032346,false,false,true
"2024-08-18",6880.665693822701,58427.35,"transition",0,60142.340401315785,61714.16951638488,-1171.445075653018,68.3928355436874,false,false,true
"2024-08-19",6880.665693822701,59438.5,"transition",0,60078.354910287075,61628.295195011866,-1153.7239735579478,-62.56294642280409,false,false,true
"2024-08-20",6880.665693822701,59013.8,"transition",0,59981.577191170065,61529.63499897368,-1128.7627834948712,107.8446912465588,false,false,true
"2024-08-21",6880.665693822701,61156.03,"transition",0,60088.34562833642,61515.536697125615,-1063.8214461879284,337.4235079491991,true,false,true
"2024-08-22",6880.665693822701,60375.84,"transition",0,60114.48148030584,61472.529274592576,-987.248470863455,359.3403364374535,false,false,true
"2024-08-23",6880.665693822701,64037.24,"transition",0,60471.09589118713,61569.310811400406,-846.7334545287918,804.3351167505825,false,false,true
"2024-08-24",6880.665693822701,64157.01,"transition",0,60806.178991988294,61666.95983738529,-669.6660977801464,1165.6378213910575,false,false,true
"2024-08-25",6880.665693822701,64220,"transition",0,61116.52635635299,61763.30097559717,-476.4393324698924,981.9888198109402,false,false,true
"2024-08-26",6880.665693822701,62834,"transition",0,61272.66032395726,61803.70471236709,-304.240348162997,516.3931155624014,false,false,true
"2024-08-27",6880.665693822701,59415,"transition",0,61103.782112688416,61713.56491190041,-208.10284776907926,-245.88738507407834,false,false,true
"2024-08-28",6880.665693822701,59034.9,"transition",0,60915.70192062583,61612.483217111716,-170.26886358566807,-1002.0279159410275,false,false,true
"2024-08-29",6880.665693822701,59359.01,"transition",0,60774.184473296205,61527.446491937684,-165.40265086783592,-795.8999569557491,false,false,true
"2024-08-30",6880.665693822701,59123.99,"unclassified",0,60624.166793905635,61436.75002054381,-184.82771426322702,-774.040923482702,false,false,true
"2024-08-31",6880.665693822701,58973.99,"down",0,60474.150721732396,61343.81568014593,-220.431687650137,-561.5475768177639,false,false,true
"2024-09-01",6880.665693822701,57301.86,"down",0,60185.76065612036,61191.289050706466,-290.4853184093961,-632.5678181664844,false,false,true
"2024-09-02",6880.665693822701,59132.13,"down",0,60089.9760510185,61113.584935585466,-348.5960362376549,-385.1690914620558,false,false,true
"2024-09-03",6880.665693822701,57487.73,"down",0,59853.408228198634,60976.760221035074,-421.615828476597,-331.4542781847631,false,false,true
"2024-09-04",6880.665693822701,57970.9,"down",0,59682.27111654421,60863.33153344884,-491.4828786368278,-388.84737753846275,false,false,true
"2024-09-05",6880.665693822701,56180,"down",0,59363.88283322201,60686.60204162059,-583.163879557247,-635.1709559277733,false,false,true
"2024-09-06",6880.665693822701,53962.97,"down",0,58872.89075747455,60432.88007778585,-717.7536430037638,-1046.0773853263381,false,false,true
"2024-09-07",6880.665693822701,54160.86,"down",0,58444.52432497687,60196.20007485053,-867.3892446096042,-968.7365498581275,false,false,true
"2024-09-08",6880.665693822701,54869.95,"down",0,58119.563022706236,59995.20950598825,-1005.3210682377111,-698.6619026328408,false,false,true
"2024-09-09",6880.665693822701,57042,"down",0,58021.60274791476,59883.76763783775,-1091.7414572092698,1.9137506684710388,false,false,true
"2024-09-10",6880.665693822701,57635.99,"down",0,57986.547043558865,59798.9458401835,-1129.3801141372815,494.899585678264,false,false,true
"2024-09-11",6880.665693822701,57338,"down",0,57927.58822141715,59706.079959421855,-1136.6504165685233,441.5834555581532,false,false,true
"2024-09-12",6880.665693822701,58132.32,"down",0,57946.20020128832,59646.69279114178,-1109.2417335659247,587.0984206343564,true,false,true
"2024-09-13",6880.665693822701,60498,"down",0,58178.1820011712,59678.81759147606,-1021.2625137683121,842.9607532240989,false,false,true
"2024-09-14",6880.665693822701,59993.03,"down",0,58343.1681828829,59690.67466349583,-905.6597086098951,866.564766990683,false,false,true
"2024-09-15",6880.665693822701,59132,"down",0,58414.88016625718,59669.592600722404,-790.476114473275,631.4710557972576,false,false,true
"2024-09-16",6880.665693822701,58213.99,"down",0,58396.61742387016,59614.664200695144,-694.438046448707,8.060408992103476,false,false,true
"2024-09-17",6509.927665043021,60313.99,"down",-1,58570.924021700135,59641.0538534991,-580.3474592194219,297.6112441986261,true,false,true
"2024-09-18",6499.566927014241,61759.99,"down",0,58860.83911063649,59721.01370808404,-436.5299050744844,471.8914285969513,false,false,true
"2024-09-19",6499.566927014241,62947.99,"down",0,59232.3982823968,59842.78639834502,-261.6704317009521,1042.242196782885,false,false,true
"2024-09-20",6499.566927014241,63201.05,"down",0,59593.18480217891,59969.51332670936,-71.88708292691334,1024.766597109592,false,false,true
"2024-09-21",6499.566927014241,63348.96,"down",0,59934.61891107173,60097.0396162675,119.82516794687197,772.8629421363148,false,false,true
"2024-09-22",6499.566927014241,63578.76,"up",0,60265.90446461066,60228.42529112533,306.08976329789135,519.1073575070404,false,true,true
"2024-09-23",6499.566927014241,63339.99,"up",0,60545.36678600969,60345.84282730928,474.66849944633077,437.69150104466826,false,true,true
"2024-09-24",6499.566927014241,64262.7,"up",0,60883.30616909972,60493.64875835422,636.964339386064,402.79395911906613,false,true,true
"2024-09-25",6499.566927014241,63152.01,"up",0,61089.55197190883,60593.96427690689,767.6421847607953,213.823803703046,false,true,true
"2024-09-26",6499.566927014241,65173.99,"up",0,61460.864519917115,60766.79543626889,902.1620332494764,445.64321851316345,false,true,true
"2024-09-27",6499.566927014241,65769.95,"up",0,61852.599563561016,60955.59372169271,1039.490206086526,661.4034890498733,false,true,true
"2024-09-28",6499.566927014241,65858,"up",0,62216.72687596456,61140.59018502507,1170.4151903525506,587.2766867877144,false,true,true
"2024-09-29",6499.566927014241,65602.01,"up",0,62524.47988724051,61308.9456497411,1283.7116921444947,414.79063232087356,false,true,true
"2024-09-30",6499.566927014241,63327.59,"up",0,62597.48989749137,61385.120908241435,1340.806931454999,-264.68402106633584,false,true,true
"2024-10-01",6499.566927014241,60805.78,"up",0,62434.607179537605,61363.25898717572,1316.3933055393104,-756.1822538171546,false,true,true
"2024-10-02",6499.566927014241,60649.28,"up",0,62272.30470867055,61336.31638388607,1236.6741118818977,-1055.0456047295447,false,true,true
"2024-10-03",6499.566927014241,60752.71,"up",0,62134.159735155044,61314.29350147528,1125.3010064598438,-928.9037595463087,false,true,true
"2024-10-04",6499.566927014241,62086,"up",0,62129.781577413676,61343.41450141961,1018.6332792325979,-413.3981220445785,false,true,true
"2024-10-05",6499.566927014241,62058,"up",0,62123.25597946698,61370.37999193207,917.7380954824247,-147.89741828077968,false,true,true
"2024-10-06",6499.566927014241,62819.91,"up",0,62186.5881631518,61425.079237519545,835.8142407053942,77.42740370268439,true,true,true
"2024-10-07",6394.7068738877715,62224,"up",1,62189.989239228904,61455.22719082069,758.6634454993746,267.17631292859005,false,true,true
"2024-10-08",6384.597021772414,62160.49,"up",1,62187.30749020809,61481.840881733115,685.8062713218825,35.330634900863515,false,true,true
"2024-10-09",6141.92395840763,60636.02,"up",1,62046.28135473463,61449.92311261111,593.5744293782498,-246.14181406506395,false,true,true
"2024-10-10",6132.27001111608,60326.39,"up",0,61889.927595213296,61407.52563666352,487.74102458478575,-543.6494843011315,false,true,true
"2024-10-11",6132.27001111608,62540,"up",0,61949.025086557536,61450.26051829886,413.1355799097523,-57.88585772055376,true,true,true
"2024-10-12",6228.798649831885,63206.22,"up",1,62063.31553323413,61516.52314024985,371.7016877821483,331.37244003956584,false,true,true
"2024-10-13",6175.041046097058,62870.02,"up",1,62136.652302940114,61567.59849344797,347.0200572652469,255.31977321807062,false,true,true
"2024-10-14",6688.94742823751,66083.99,"up",1,62495.50118449101,61738.02836161975,384.61835697641834,953.1595585040122,false,true,true
"2024-10-15",6847.270127041907,67074.14,"up",1,62911.74107681001,61939.39106495485,474.2021873141118,1123.3531285073186,false,true,true
"2024-10-16",6934.553479661566,67620.01,"up",1,63339.765524372735,62153.754043635796,599.3016430357651,1239.9003379020287,false,true,true
"2024-10-17",6902.856960362475,67421.78,"up",1,63710.857749429764,62352.547475951425,735.575110964724,886.8637654076592,false,true,true
"2024-10-18",7063.749215062227,68428,"up",1,64139.68886311797,62581.809835349486,886.085680850784,882.3979695348098,false,true,true
"2024-10-19",7055.75433050916,68378,"up",1,64524.98987556178,62800.53399250611,1034.8124883436212,669.7689262928616,false,true,true
"2024-10-20",7160.3258214863745,69031.99,"up",1,64934.71715960162,63035.68327580777,1182.7002446254803,561.9472574686079,false,true,true
"2024-10-21",6895.776690602278,67377.5,"up",1,65156.78832691056,63199.52541634333,1293.21754456061,185.52642595904763,false,true,true
"2024-10-22",6903.531728618754,67426,"up",1,65363.08029719141,63359.015023273765,1372.3445517586035,-63.70953536010347,false,true,true
"2024-10-23",6782.433212293438,66668.65,"up",1,65481.76845199219,63483.90690918796,1412.4378353781935,-326.4794351829478,false,true,true
"2024-10-24",7027.017517471614,68198.28,"up",1,65728.72404726563,63661.807780539355,1447.148902832108,27.62807400537713,false,true,true
"2024-10-25",6787.178975764141,66698.33,"up",1,65816.87004296875,63776.39352466995,1449.4377186624708,-40.279850470251404,false,true,true
"2024-10-26",6850.247422049468,67092.76,"up",1,65932.86003906249,63901.53942939939,1434.274250323632,-112.81661258837266,false,true,true
"2024-10-27",6998.782783184,68021.7,"up",1,66122.7545809659,64057.01718678055,1420.5186164575882,67.02639235716197,false,true,true
"2024-10-28",7309.065851665465,69962.21,"up",1,66471.79598269628,64279.85465143034,1436.0885334575974,493.9197037666163,false,true,true
"2024-10-29",7752.655625184774,72736.42,"up",1,67041.30725699662,64598.970324961265,1510.2107008592166,1293.6778684245073,false,true,true
"2024-10-30",7690.026897549866,72344.74,"up",1,67523.43750636055,64891.263520245746,1607.4555766582075,1178.196317328373,false,true,true
"2024-10-31",7361.800110177496,70292.01,"up",1,67775.12591487324,65095.065274198736,1677.681756364303,552.837251255085,false,true,true
"2024-11-01",7234.521548092661,69496.01,"up",1,67931.56992261203,65261.138660078024,1710.7682772324492,-127.15645374482847,false,true,true
"2024-11-02",7215.130755097653,69374.74,"up",1,68062.76720237457,65416.36889932036,1713.0079503794855,-246.23193370002264,false,true,true
"2024-11-03",7119.392012574668,68775.99,"up",1,68127.60563852233,65543.147054063,1682.3390114329243,-477.2367893014016,false,true,true
"2024-11-04",6971.329948605677,67850.01,"up",1,68102.36967138395,65630.19848598515,1614.0434474347344,-481.21108316394384,false,true,true
"2024-11-05",7214.694234401053,69372.01,"up",1,68217.79151943994,65771.39892047628,1546.3482996993957,-152.15794438088778,true,true,true
"2024-11-06",8206.056721027611,75571.99,"up",1,68886.35501767267,66141.23254611868,1577.9707920107762,1499.3900681151863,false,true,true
"2024-11-07",8251.771470902051,75857.89,"up",1,69520.13092515698,66507.89886513307,1671.1508065960606,1765.055174527617,false,true,false
"2024-11-08",8356.007176728035,76509.78,"up",1,70155.55356832453,66885.32834192051,1804.6208667272483,1612.6545662832214,false,true,false
"2024-11-09",8382.818821565204,76677.46,"up",1,70748.45415302229,67254.84274411219,1954.9093662325213,1210.1493222984282,false,true,true
"2024-11-10",8973.249040693794,80370.01,"up",1,71623.14104820209,67749.75471603248,2162.3178109754463,1691.135254321256,false,true,false
"2024-11-11",10296.878929345843,88647.99,"up",1,73170.85458927462,68538.36736825766,2521.797213895673,2897.2158470087015,false,true,false
"2024-11-12",10185.593334320962,87952.01,"up",1,74514.59599024964,69270.95765624793,2940.8956026112205,3286.9304863210273,false,true,false
"2024-11-13",10573.055820323916,90375.2,"up",1,75956.46908204512,70067.34415978575,3407.349871784079,3130.165825505581,false,true,false
"2024-11-14",10085.43022268631,87325.59,"up",1,76990.02552913193,70718.59871979384,3822.6127997899875,2166.4853111524135,false,true,false
"2024-11-15",10678.087816651388,91032.07,"up",1,78266.57502648358,71485.14480583934,4234.443433858942,1608.0943238968903,false,true,false
"2024-11-16",10606.909359475427,90586.92,"up",1,79386.60638771234,72205.96651127936,4605.780668839335,1430.0742776492698,false,true,true
"2024-11-17",10490.035340147955,89855.99,"up",1,80338.36853428395,72872.00513349524,4910.112247243675,864.8272129685938,false,true,true
"2024-11-18",10587.26752710545,90464.08,"up",1,81258.88775843996,73535.85701525015,5155.002995770048,724.1551766500925,false,true,true
"2024-11-19",10882.552192165356,92310.79,"up",1,82263.60614403633,74244.34505241051,5367.513690898549,885.9916241144383,false,true,true
"2024-11-20",11198.473253233644,94286.56,"up",1,83356.60194912393,75000.65505043275,5567.87764103954,1148.9824867418938,false,true,true
"2024-11-21",11842.950490917883,98317.12,"up",1,84716.64904465812,75880.52165230321,5801.73974875125,1929.4047457872657,false,true,false
"2024-11-22",11934.872475555236,98892,"up",1,86005.31731332556,76748.87932580122,6040.2869507212545,2033.0205247661797,false,true,false
"2024-11-23",11739.86125153681,97672.4,"up",1,87065.96119393234,77538.4461436955,6236.040599016044,1341.2623835800623,false,true,true
"2024-11-24",11776.260361930015,97900.04,"up",1,88050.87744902939,78306.80817600888,6384.12901250632,631.2578121293191,false,true,true
"2024-11-25",10994.355855709277,93010.01,"up",1,88501.70768093581,78861.64598068778,6402.010446864916,-162.73056136677042,false,true,true
"2024-11-26",10827.286753203825,91965.16,"up",1,88816.56698266891,79356.11820783165,6306.081846583458,-1151.7211437463848,false,true,true
"2024-11-27",11450.559958076417,95863.11,"up",1,89457.16180242629,79979.02355847952,6191.664736749577,-397.5475546959642,false,true,true
"2024-11-28",11415.521577034144,95643.98,"up",1,90019.59982038754,80570.153990235,6054.049173724845,-59.725749104560236,false,true,true
"2024-11-29",11705.898981955379,97460,"up",1,90695.99983671594,81207.50666984878,5924.282440667888,542.3117676212423,false,true,true
"2024-11-30",11537.685011981928,96407.99,"up",1,91215.27166974176,81781.10981438278,5775.950945584217,399.52792712126393,false,true,true
"2024-12-01",11661.955898497898,97185.18,"up",1,91757.99060885614,82362.39548176456,5622.994251375745,378.7570399948745,false,true,true
"2024-12-02",11446.963859004449,95840.62,"up",1,92129.13873532375,82871.00772773572,5440.889203790861,27.760039041895652,false,true,true
"2024-12-03",11448.414131062375,95849.69,"up",1,92467.37066847614,83360.76932291551,5237.804599994347,-172.17481508359197,false,true,true
"2024-12-04",11886.154847042664,98587.32,"up",1,93023.72969861468,83935.3561409187,5063.955718885301,214.68286905433342,false,true,true
"2024-12-05",11623.652406604153,96945.63,"up",1,93380.26608964971,84426.30987145007,4879.810683441621,997.917692138537,false,true,true
"2024-12-06",12070.600031635751,99740.84,"up",1,93958.50008149973,85004.21666875384,4732.339272362012,809.6453316745756,false,true,true
"2024-12-07",12085.174706175996,99831.99,"up",1,94492.4537104543,85563.75528502729,4606.253160160099,665.9066260281834,false,true,true
"2024-12-08",12289.459996275975,101109.59,"up",1,95094.01155495846,86150.3905572904,4510.065360463828,614.9809744734957,false,true,true
"2024-12-09",11676.552958714889,97276.47,"up",1,95292.41686814405,86570.24261173228,4366.225025090299,-188.25583971865126,false,true,true
"2024-12-10",11567.267683805188,96593,"up",1,95410.65169831278,86948.45987166691,4179.201476901395,-693.8383806219645,false,true,true
"2024-12-11",12291.924019695232,101125,"up",1,95930.13790755707,87483.42365009457,4037.6957785295035,274.7381531817955,false,true,true
"2024-12-12",12112.725078345864,100004.29,"up",1,96300.51537050643,87955.90917273251,3905.054750205936,572.8527280415146,false,true,true
"2024-12-13",12339.773403745341,101424.25,"up",1,96766.30942773313,88464.14844923318,3798.677410006644,610.3820075013209,false,true,true
"2024-12-14",12339.09383855833,101420,"up",1,97189.37220703012,88953.04850775268,3705.6123561862746,691.9862907703791,false,true,true
"2024-12-15",12825.820811172174,104463.99,"up",1,97850.7010973001,89538.36705462994,3665.889051963367,983.0407287861453,false,true,true
"2024-12-16",13080.80486217698,106058.66,"up",1,98596.87917936372,90161.77433558731,3678.7684100412353,1517.7232416920742,false,true,false
"2024-12-17",13092.809980821865,106133.74,"up",1,99282.04834487611,90764.49002103685,3716.7561407387766,1504.074105696549,false,true,false
"2024-12-18",12144.659845204638,100204.01,"up",1,99365.86304079647,91120.6983221298,3665.4133153648145,188.03664202688378,false,true,true
"2024-12-19",11706.196391660753,97461.86,"up",1,99192.7718552695,91359.98744204943,3508.6676837197947,-1163.3392821618763,false,true,true
"2024-12-20",11761.134040355613,97805.44,"up",1,99066.65077751773,91603.21206687776,3291.559134968393,-1910.4361672905216,false,true,true
"2024-12-21",11679.034570880161,97291.99,"up",1,98905.31797956157,91817.8829322786,3032.3035441248157,-1401.106114492999,false,true,true
"2024-12-22",11342.334804858454,95186.27,"up",1,98567.22270869234,91944.99187823036,2719.714844380792,-1503.8048775558127,false,true,true
"2024-12-23",11293.597988622954,94881.47,"up",1,98232.15428062939,92055.80237339149,2379.0227151259073,-1510.4545642070589,false,true,true
"2024-12-24",11898.348644963,98663.58,"up",1,98271.37480057217,92305.1524725088,2093.4946272208804,-473.97869448852725,true,true,true
"2024-12-25",12020.833474269817,99429.6,"up",1,98376.66800052016,92573.9995490179,1864.9600498931866,372.50120669644093,false,true,true
"2024-12-26",11439.12567418862,95791.6,"up",1,98141.66181865468,92695.41843396061,1621.835274588078,-154.50967224899796,false,true,true
"2024-12-27",11200.46717744118,94299.03,"up",1,97792.33165332244,92755.93207796209,1354.801075040556,-605.3080948828574,false,true,true
"2024-12-28",11360.51996926286,95300,"up",1,97565.75604847496,92851.93464105786,1099.6613116135795,-624.4175008083694,false,true,true
"2024-12-29",11110.791755363241,93738.2,"up",1,97217.7964077045,92885.37861686699,837.9276409053608,-640.993172683724,false,true,true
"2024-12-30",10959.504554965544,92792.05,"up",1,96815.45582518591,92881.85678226824,568.7764711271541,-753.4455491876288,false,true,true
"2024-12-31",11084.856349873091,93576,"up",1,96520.9598410781,92908.05086595623,320.29661346182854,-440.7754156508454,false,true,true
"2025-01-01",11247.2788254763,94591.79,"up",1,96345.58076461645,92971.5881917692,113.2751739022172,-173.41755900635326,false,true,true
"2025-01-02",11629.914000186112,96984.79,"transition",1,96403.69069510585,93123.02976943829,-18.98778607895342,577.8989583351358,true,true,true
"2025-01-03",11820.094714957573,98174.18,"transition",1,96564.64426827803,93313.639212101,-78.4408366590626,908.0067300836672,false,true,true
"2025-01-04",11827.501176007536,98220.5,"transition",1,96715.17660752549,93498.80377013492,-88.22362835531331,884.6631624487782,false,true,true
"2025-01-05",11850.384134575328,98363.61,"transition",1,96865.03418865953,93682.38136371474,-63.87691798790141,686.989098765931,false,true,true
"2025-01-06",12469.506395387969,102235.6,"down",1,97353.26744423594,94005.14433112173,42.50613573459594,1309.0608957657678,false,false,true
"2025-01-07",11625.088287869883,96954.61,"up",1,97317.0258583963,94116.44492240016,110.37921350563497,398.71215389386634,false,true,true
"2025-01-08",11322.242060999684,95060.61,"up",1,97111.89714399664,94152.07379325299,120.08772514814581,-805.981992597488,false,true,true
"2025-01-09",10921.199464094887,92552.49,"up",1,96697.40558545149,94091.71214067741,52.54158339288747,-1473.3260957870953,false,true,true
"2025-01-10",10906.400534641909,94726.11,"transition",0,96518.196895865,94115.65168253865,-25.32631336501062,-860.7219416063454,false,true,true
"2025-01-11",10906.400534641909,94599.99,"transition",0,96343.81445078636,94133.9286001787,-107.53616952331788,-565.3670101268508,false,true,true
"2025-01-12",10906.400534641909,94545.06,"transition",0,96180.29131889669,94149.4429926248,-188.78918459660719,-314.7215403981827,false,true,true
"2025-01-13",10906.400534641909,94536.1,"transition",0,96030.81938081517,94164.03382309178,-264.8957157276479,-603.8906453219242,false,true,true
"2025-01-14",10906.400534641909,96560.86,"transition",0,96079.00489165014,94254.48009391851,-300.8792861387764,337.1771780613781,true,true,true
"2025-01-15",11304.070931081045,100497.35,"transition",1,96480.67262877285,94490.06009037442,-246.33808024547102,1239.3002468061022,false,true,true
"2025-01-16",11251.249316524007,99987.3,"transition",1,96799.45693524805,94697.50310583199,-145.4929340024921,1391.5890382684738,false,true,true
"2025-01-17",11674.835065820953,104077.48,"down",1,97461.09539568005,95051.46449806474,44.676196665725584,2160.688266795114,false,false,false
"2025-01-18",11724.415201041385,104556.23,"up",1,98106.10763243641,95410.1348943642,288.3992407582298,1978.346552963063,false,true,false
"2025-01-19",11390.464122524576,101331.57,"up",1,98399.3314840331,95633.58527570895,500.8075884103773,1470.2946085921867,false,true,true
"2025-01-20",11486.614891702766,102260.01,"up",1,98750.30225821192,95883.63903888974,696.1249705798859,1029.6697562090849,false,true,true
"2025-01-21",11888.828625322552,106143.82,"up",1,99422.44023473811,96270.81567893163,930.8685173802678,861.1655620284291,false,true,true
"2025-01-22",11636.432338421599,103706.66,"up",1,99811.91475885283,96551.41357783988,1137.0128737070322,509.34989586535085,false,true,true
"2025-01-23",11657.525773286763,103910.34,"up",1,100184.4988716844,96829.10891452516,1315.0834968156405,84.59471025715175,false,true,true
"2025-01-24",11756.96151769042,104870.5,"up",1,100610.49897425855,97132.55763473177,1478.5447422301013,415.85816333237744,false,true,true
"2025-01-25",11744.156120886231,104746.85,"up",1,100986.53088568957,97419.88942210039,1618.9375380658669,285.77008765679784,false,true,true
"2025-01-26",11523.896046539328,102620,"up",1,101135.02807789961,97616.12000994565,1699.8893185707416,42.09656548428757,false,true,true
"2025-01-27",11468.265840301501,102082.83,"up",1,101221.19188899965,97784.67510390998,1726.896370901988,-1015.1554467130918,false,true,true
"2025-01-28",11390.873191003157,101335.52,"up",1,101231.58535363605,97918.66925093223,1702.8173176554146,-568.5303625552915,false,true,true
"2025-01-29",11639.185006816708,103733.24,"up",1,101459.0085033055,98138.087015048,1682.3539040056867,-136.31127004307928,false,true,true
"2025-01-30",11741.679962070313,104722.94,"up",1,101755.72954845954,98386.57203334807,1677.185089784035,592.3223241209053,false,true,true
"2025-01-31",11504.17376778971,102429.56,"up",1,101816.98686223594,98539.13761699531,1641.4614094200174,166.8257717062079,false,true,true
"2025-02-01",11318.393505913391,100635.65,"up",1,101709.59260203266,98618.25129182568,1556.097216348995,-516.5821418749983,false,true,true
"2025-02-02",11014.433878383186,97700.59,"up",1,101345.13782002969,98583.62256383225,1393.7204152548557,-1362.2945781050075,false,true,true
"2025-02-03",11004.315845039446,101328.52,"up",0,101343.6271091179,98687.20359915934,1246.2905971887587,-1090.5989677303587,false,true,true
"2025-02-04",11004.315845039446,97763.13,"up",0,101018.12737192537,98652.33289730427,1056.2335097233295,-800.0797043080238,false,true,true
"2025-02-05",11004.315845039446,96612.43,"up",0,100617.60942902305,98575.35542948147,828.6554659437444,-891.1758056499384,false,true,true
"2025-02-06",11004.315845039446,96554.35,"up",0,100248.22220820277,98499.09107365197,586.6747248526941,-826.8249224147148,false,true,true
"2025-02-07",11004.315845039446,96506.8,"up",0,99908.09291654798,98423.91027841983,346.2558995669727,-617.0895727606548,false,true,true
"2025-02-08",11004.315845039446,96444.74,"up",0,99593.24265140726,98349.22460753606,117.63988665383462,-652.817509168075,false,true,true
"2025-02-09",11004.315845039446,96462.75,"transition",0,99308.65241037024,98278.03688649696,-91.57470902213403,-462.4495372178935,false,false,true
"2025-02-10",11004.315845039446,97430.82,"transition",0,99137.94037306386,98246.0664379499,-262.007788687182,-90.17161806682998,false,false,true
"2025-02-11",11004.315845039446,95778.2,"transition",0,98832.50943005804,98152.93940255558,-424.96839992149455,-214.72637959610438,false,false,true
"2025-02-12",11004.315845039446,97869.99,"transition",0,98745.00766368913,98142.26206661008,-540.3608714936685,-146.57534117369505,false,false,true
"2025-02-13",11004.315845039446,96608.14,"transition",0,98550.74696699012,98084.37066787008,-638.789978678965,-226.99974514139467,false,false,true
"2025-02-14",11004.315845039446,97500.48,"transition",0,98455.2681518092,98062.33705776178,-705.7342661484066,106.13205740402918,false,false,true
"2025-02-15",11004.315845039446,97569.66,"transition",0,98374.75831982653,98043.74547067643,-746.7229107692892,224.24123199415044,false,false,true
"2025-02-16",11004.315845039446,96118.12,"transition",0,98169.60938166048,97971.08035857543,-790.7509091898232,7.012280427268706,false,false,true
"2025-02-17",11004.315845039446,95780,"transition",0,97952.3721651459,97888.39808089334,-837.9681211078849,-333.4276455169311,false,false,true
"2025-02-18",11004.315845039446,95671.74,"transition",0,97745.04196831446,97804.75060614265,-884.5263922090721,-472.34080171759706,false,false,true
"2025-02-19",11004.315845039446,96644.37,"transition",0,97644.98088028588,97760.96265874103,-910.6972323081468,-153.81486079090973,false,false,true
"2025-02-20",11004.315845039446,98305,"transition",0,97704.9826184417,97781.49236973193,-894.1476619680941,357.38138852565316,true,false,true
"2025-02-21",11004.315845039446,96181.98,"transition",0,97566.527834947,97721.13341238355,-883.5229225912159,203.46320610959083,false,false,true
"2025-02-22",11004.315845039446,96551.01,"transition",0,97474.20803177,97676.97781191625,-869.2673332951357,-18.863443400259712,false,false,true
"2025-02-23",11004.315845039446,96258,"transition",0,97363.64366524544,97623.43147939112,-856.1768664896179,-202.71981014995254,false,false,true
"2025-02-24",11004.315845039446,91552.88,"transition",0,96835.3924229504,97394.35406507448,-917.6189411198654,-783.2063514158363,false,false,true
"2025-02-25",11004.315845039446,88680.4,"transition",0,96094.02947540945,97065.52560978864,-1066.2929752651462,-2153.219706744887,false,false,true
"2025-02-26",11004.315845039446,84250.09,"transition",0,95017.30770491768,96581.92426602304,-1330.10128429596,-2679.1429305827332,false,false,true
"2025-02-27",11004.315845039446,84708.58,"transition",0,94080.15064083425,96133.87353900331,-1641.8977487718275,-2472.705164006373,false,false,true
"2025-02-28",11004.315845039446,84349.94,"transition",0,93195.58603712205,95689.19680168244,-1969.407048155209,-2406.940229909713,false,false,true
